TITLE="RCM-BATSRUS: T=0000:09:00"
VARIABLES="X [R]","Y [R]","I","J","COLAT","ALOCT","MLT","BNDLOC","VM","|B| [nT]","V","BIRK(NH)","PEDLAM [S]","PEDPSI [S]","HALL [S]","EFLUX","EAVG","N(RCM) [cm-3]","T(RCM) [eV]","P(RCM) [nPa]","PV_gamma","Birk_mhd(NH)","N(MHD) [cm-3]","T(MHD) [eV]","P(MHD) [nPa]","sigmaH(MHD)","sigmaP(MHD)"
ZONE T="RCM-2D-0000:09:00" I=  78, J=  49, F=POINT
AUXDATA TIME="0000:09:00"
AUXDATA ITERATION="0000054"
AUXDATA SAVEDATE="Save Date: 2022/09/28 at 19:21:52"
  -1.096E+00  -9.585E-08  75  25   7.426E+01   3.142E+00   2.400E+01   2.770E+01   1.221E+03   2.360E-05   1.114E+02   0.000E+00   3.317E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -1.077E+00  -9.413E-08  76  25   7.622E+01   3.142E+00   2.400E+01   2.770E+01   1.382E+03   2.491E-05   7.100E+01   0.000E+00   4.127E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -1.060E+00  -9.268E-08  77  25   7.819E+01   3.142E+00   2.400E+01   2.770E+01   1.579E+03   2.611E-05   3.933E+01   0.000E+00   5.375E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -1.046E+00  -9.146E-08  78  25   8.016E+01   3.142E+00   2.400E+01   2.770E+01   1.828E+03   2.716E-05   1.569E+01   0.000E+00   7.447E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00   1  26   1.000E+00   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   1.285E+04   0.000E+00   8.001E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.119E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00   2  26   2.806E+00   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   1.291E+04   0.000E+00   8.005E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.097E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00   3  26   4.560E+00   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   1.284E+04   0.000E+00   8.013E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.025E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00   4  26   6.234E+00   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   1.265E+04   0.000E+00   8.024E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   2.855E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00   5  26   7.778E+00   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   1.239E+04   0.000E+00   8.037E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   2.590E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00   6  26   9.121E+00   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   1.211E+04   0.000E+00   8.052E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   2.365E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00   7  26   1.022E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   1.183E+04   0.000E+00   8.065E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   2.192E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00   8  26   1.112E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   1.159E+04   0.000E+00   8.077E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   2.062E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00   9  26   1.188E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   1.137E+04   0.000E+00   8.089E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   1.962E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  10  26   1.257E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   1.117E+04   0.000E+00   8.099E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   1.883E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  11  26   1.321E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   1.097E+04   0.000E+00   8.110E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   1.817E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  12  26   1.381E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   1.078E+04   0.000E+00   8.121E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   1.764E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  13  26   1.439E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   1.059E+04   0.000E+00   8.132E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   1.724E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  14  26   1.494E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   1.040E+04   0.000E+00   8.142E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   1.690E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  15  26   1.549E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   1.022E+04   0.000E+00   8.154E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   1.671E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  16  26   1.602E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   1.003E+04   0.000E+00   8.165E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   1.655E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  17  26   1.654E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   9.841E+03   0.000E+00   8.176E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   1.655E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  18  26   1.706E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   9.655E+03   0.000E+00   8.188E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   1.646E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  19  26   1.756E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   9.463E+03   0.000E+00   8.200E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   1.561E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  20  26   1.807E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   9.273E+03   0.000E+00   8.213E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   1.476E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  21  26   1.857E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   9.080E+03   0.000E+00   8.226E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   1.383E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  22  26   1.906E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   8.887E+03   0.000E+00   8.239E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   1.292E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  23  26   1.956E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   8.693E+03   0.000E+00   8.252E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   1.200E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  24  26   2.005E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   8.499E+03   0.000E+00   8.266E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   1.107E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  25  26   2.053E+01   3.272E+00   4.900E-01   2.754E+01  -1.000E-09  -1.000E+00   8.304E+03   0.000E+00   8.281E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   9.985E-03  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -1.085E+01   2.371E+00  26  26   2.102E+01   3.272E+00   4.900E-01   2.754E+01   9.857E-01   3.108E-08   8.109E+03   0.000E+00   8.295E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   8.897E-03   6.616E+00   4.995E+02   5.287E-01   0.000E+00   5.000E+00
  -9.394E+00   1.573E+00  27  26   2.151E+01   3.272E+00   4.900E-01   2.754E+01   2.427E+00   3.761E-08   7.915E+03   0.000E+00   8.311E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   7.746E-03   1.198E+01   3.378E+02   6.472E-01   0.000E+00   5.000E+00
  -8.518E+00   1.035E+00  28  26   2.199E+01   3.272E+00   4.900E-01   2.754E+01   3.360E+00   4.575E-08   7.722E+03   0.000E+00   8.326E+00   8.000E+00   0.000E+00   8.880E-02   1.043E+03   2.706E+00   8.214E+02   7.093E-01   1.368E+24   6.598E-03   1.488E+01   2.987E+02   7.109E-01   0.000E+00   5.000E+00
  -7.955E+00   6.767E-01  29  26   2.247E+01   3.272E+00   4.900E-01   2.754E+01   4.142E+00   5.596E-08   7.530E+03   1.135E-01   8.342E+00   8.000E+00   0.000E+00   8.477E-02   1.214E+03   3.267E+00   6.464E+02   8.614E-01   9.850E+23   5.496E-03   1.673E+01   2.776E+02   7.431E-01   0.000E+00   5.000E+00
  -7.510E+00   4.184E-01  30  26   2.296E+01   3.272E+00   4.900E-01   2.754E+01   4.870E+00   6.545E-08   7.339E+03   5.413E-02   8.359E+00   8.000E+00   0.000E+00   1.066E-01   1.036E+03   3.665E+00   6.375E+02   9.315E-01   7.104E+23   4.396E-03   1.811E+01   2.637E+02   7.641E-01   0.000E+00   5.000E+00
  -7.137E+00   2.104E-01  31  26   2.344E+01   3.272E+00   4.900E-01   2.754E+01   5.642E+00   7.938E-08   7.152E+03  -1.420E-02   8.376E+00   8.000E+00   0.000E+00   8.727E-02   1.132E+03   3.905E+00   6.111E+02   9.363E-01   4.943E+23   3.352E-03   1.924E+01   2.517E+02   7.750E-01   0.000E+00   5.000E+00
  -6.801E+00   5.705E-02  32  26   2.392E+01   3.272E+00   4.900E-01   2.754E+01   6.417E+00   9.275E-08   6.965E+03   2.568E-02   8.394E+00   8.000E+00   0.000E+00   8.734E-02   9.230E+02   4.006E+00   5.580E+02   8.727E-01   3.340E+23   2.313E-03   2.020E+01   2.425E+02   7.838E-01   0.000E+00   5.000E+00
  -6.461E+00  -8.329E-02  33  26   2.441E+01   3.272E+00   4.900E-01   2.754E+01   7.379E+00   1.069E-07   6.783E+03   2.551E-02   8.412E+00   8.000E+00   0.000E+00   7.161E-02   1.015E+03   4.203E+00   5.348E+02   8.687E-01   2.344E+23   1.337E-03   2.113E+01   2.334E+02   7.893E-01   0.000E+00   5.000E+00
  -6.142E+00  -1.958E-01  34  26   2.489E+01   3.272E+00   4.900E-01   2.754E+01   8.469E+00   1.301E-07   6.601E+03   1.693E-02   8.431E+00   8.000E+00   0.000E+00   5.601E-02   1.120E+03   4.367E+00   5.177E+02   8.645E-01   1.653E+23   3.730E-04   2.194E+01   2.252E+02   7.905E-01   0.000E+00   5.000E+00
  -5.867E+00  -2.691E-01  35  26   2.538E+01   3.272E+00   4.900E-01   2.754E+01   9.530E+00   1.506E-07   6.425E+03   1.079E-02   8.450E+00   8.000E+00   0.000E+00   6.356E-02   9.120E+02   4.423E+00   4.924E+02   8.285E-01   1.180E+23  -5.213E-04   2.260E+01   2.190E+02   7.916E-01   0.000E+00   5.000E+00
  -5.653E+00  -3.189E-01  36  26   2.586E+01   3.272E+00   4.900E-01   2.754E+01   1.049E+01   1.663E-07   6.250E+03   1.014E-02   8.470E+00   8.000E+00   0.000E+00   5.083E-02   9.809E+02   4.438E+00   4.705E+02   7.920E-01   8.873E+22  -1.397E-03   2.309E+01   2.145E+02   7.924E-01   0.000E+00   5.000E+00
  -5.458E+00  -3.593E-01  37  26   2.635E+01   3.272E+00   4.900E-01   2.754E+01   1.155E+01   1.831E-07   6.081E+03   5.944E-03   8.491E+00   8.000E+00   0.000E+00   4.281E-02   1.058E+03   4.520E+00   4.621E+02   7.873E-01   6.933E+22  -2.197E-03   2.352E+01   2.106E+02   7.926E-01   0.000E+00   5.000E+00
  -5.283E+00  -3.899E-01  38  26   2.684E+01   3.272E+00   4.900E-01   2.754E+01   1.267E+01   2.087E-07   5.914E+03   2.427E-03   8.512E+00   8.000E+00   0.000E+00   3.549E-02   1.139E+03   4.580E+00   4.552E+02   7.813E-01   5.460E+22  -2.969E-03   2.388E+01   2.074E+02   7.927E-01   0.000E+00   5.000E+00
  -5.122E+00  -4.112E-01  39  26   2.733E+01   3.272E+00   4.900E-01   2.754E+01   1.376E+01   2.328E-07   5.753E+03   1.876E-03   8.534E+00   8.000E+00   0.000E+00   4.664E-02   8.981E+02   4.599E+00   4.450E+02   7.637E-01   4.338E+22  -3.659E-03   2.420E+01   2.047E+02   7.926E-01   0.000E+00   5.000E+00
  -4.968E+00  -4.261E-01  40  26   2.783E+01   3.272E+00   4.900E-01   2.754E+01   1.490E+01   2.556E-07   5.594E+03   9.634E-04   8.557E+00   8.000E+00   0.000E+00   3.966E-02   9.539E+02   4.630E+00   4.373E+02   7.519E-01   3.505E+22  -4.313E-03   2.450E+01   2.022E+02   7.926E-01   0.000E+00   5.000E+00
  -4.821E+00  -4.369E-01  41  26   2.833E+01   3.272E+00   4.900E-01   2.754E+01   1.606E+01   2.763E-07   5.442E+03   8.780E-04   8.581E+00   8.000E+00   0.000E+00   3.375E-02   1.012E+03   4.671E+00   4.314E+02   7.443E-01   2.873E+22  -4.766E-03   2.477E+01   2.000E+02   7.925E-01   0.000E+00   5.000E+00
  -4.651E+00  -4.465E-01  42  26   2.883E+01   3.272E+00   4.900E-01   2.754E+01   1.762E+01   3.015E-07   5.292E+03   1.186E-03   8.606E+00   8.000E+00   0.000E+00   2.864E-02   1.093E+03   4.783E+00   4.319E+02   7.559E-01   2.315E+22  -5.116E-03   2.508E+01   1.976E+02   7.926E-01   0.000E+00   5.000E+00
  -4.443E+00  -4.559E-01  43  26   2.934E+01   3.272E+00   4.900E-01   2.754E+01   2.002E+01   3.427E-07   5.148E+03   1.808E-03   8.632E+00   8.000E+00   0.000E+00   3.854E-02   8.935E+02   4.925E+00   4.368E+02   7.762E-01   1.727E+22  -5.162E-03   2.543E+01   1.948E+02   7.926E-01   0.000E+00   5.000E+00
  -4.247E+00  -4.589E-01  44  26   2.986E+01   3.272E+00   4.900E-01   2.754E+01   2.273E+01   4.108E-07   5.007E+03   2.159E-04   8.659E+00   8.000E+00   0.000E+00   2.784E-02   9.794E+02   4.956E+00   4.295E+02   7.590E-01   1.231E+22  -5.055E-03   2.574E+01   1.925E+02   7.927E-01   0.000E+00   5.000E+00
  -4.077E+00  -4.561E-01  45  26   3.038E+01   3.272E+00   4.900E-01   2.754E+01   2.530E+01   4.708E-07   4.871E+03  -2.081E-04   8.687E+00   8.000E+00   0.000E+00   1.915E-02   1.065E+03   4.909E+00   4.177E+02   7.247E-01   8.989E+21  -4.845E-03   2.598E+01   1.907E+02   7.929E-01   0.000E+00   5.000E+00
  -3.929E+00  -4.512E-01  46  26   3.091E+01   3.272E+00   4.900E-01   2.754E+01   2.778E+01   5.228E-07   4.737E+03  -1.073E-04   8.717E+00   8.000E+00   0.000E+00   2.520E-02   8.394E+02   4.892E+00   4.127E+02   7.063E-01   6.932E+21  -4.591E-03   2.619E+01   1.893E+02   7.933E-01   0.000E+00   5.000E+00
  -3.798E+00  -4.454E-01  47  26   3.145E+01   3.272E+00   4.900E-01   2.754E+01   3.028E+01   5.699E-07   4.608E+03  -6.186E-05   8.748E+00   8.000E+00   0.000E+00   1.972E-02   8.957E+02   4.902E+00   4.121E+02   6.983E-01   5.523E+21  -4.288E-03   2.637E+01   1.881E+02   7.937E-01   0.000E+00   5.000E+00
  -3.678E+00  -4.387E-01  48  26   3.201E+01   3.272E+00   4.900E-01   2.754E+01   3.291E+01   6.149E-07   4.479E+03   3.314E-05   8.782E+00   8.000E+00   0.000E+00   1.509E-02   9.543E+02   4.917E+00   4.129E+02   6.929E-01   4.451E+21  -3.967E-03   2.652E+01   1.872E+02   7.945E-01   0.000E+00   5.000E+00
  -3.561E+00  -4.317E-01  49  26   3.259E+01   3.272E+00   4.900E-01   2.754E+01   3.592E+01   6.544E-07   4.354E+03   2.201E-04   8.817E+00   8.000E+00   0.000E+00   1.097E-02   1.020E+03   4.943E+00   4.154E+02   6.900E-01   3.563E+21  -3.577E-03   2.667E+01   1.863E+02   7.948E-01   0.000E+00   5.000E+00
  -3.451E+00  -4.254E-01  50  26   3.319E+01   3.272E+00   4.900E-01   2.754E+01   3.967E+01   7.267E-07   4.227E+03   5.577E-05   8.856E+00   8.000E+00   0.000E+00   1.478E-02   8.022E+02   4.975E+00   4.208E+02   6.896E-01   2.778E+21  -3.133E-03   2.679E+01   1.856E+02   7.954E-01   0.000E+00   5.000E+00
  -3.338E+00  -4.170E-01  51  26   3.382E+01   3.272E+00   4.900E-01   2.754E+01   4.392E+01   8.515E-07   4.100E+03  -1.528E-04   8.898E+00   8.000E+00   0.000E+00   9.526E-03   8.591E+02   4.970E+00   4.245E+02   6.799E-01   2.123E+21  -2.578E-03   2.691E+01   1.849E+02   7.962E-01   0.000E+00   5.000E+00
  -3.215E+00  -4.051E-01  52  26   3.451E+01   3.272E+00   4.900E-01   2.754E+01   4.874E+01   9.879E-07   3.968E+03  -2.327E-04   8.946E+00   8.000E+00   0.000E+00   5.343E-03   9.187E+02   4.955E+00   4.290E+02   6.680E-01   1.608E+21  -2.045E-03   2.703E+01   1.842E+02   7.968E-01   0.000E+00   5.000E+00
  -3.074E+00  -3.895E-01  53  26   3.528E+01   3.272E+00   4.900E-01   2.754E+01   5.441E+01   1.143E-06   3.827E+03  -1.753E-04   9.001E+00   8.000E+00   0.000E+00   2.398E-03   9.806E+02   4.948E+00   4.365E+02   6.586E-01   1.204E+21  -1.211E-03   2.716E+01   1.837E+02   7.983E-01   0.000E+00   5.000E+00
  -2.911E+00  -3.709E-01  54  26   3.618E+01   3.272E+00   4.900E-01   2.754E+01   6.145E+01   1.323E-06   3.669E+03  -1.270E-04   9.070E+00   8.000E+00   0.000E+00   2.691E-03   7.663E+02   4.940E+00   4.476E+02   6.493E-01   8.756E+20  -0.000E+00   2.730E+01   1.830E+02   7.995E-01   0.000E+00   5.000E+00
  -2.747E+00  -3.517E-01  55  26   3.728E+01   3.272E+00   4.900E-01   2.754E+01   7.014E+01   1.512E-06   3.482E+03  -7.851E-05   9.159E+00   8.000E+00   0.000E+00   4.649E-04   8.259E+02   4.920E+00   4.620E+02   6.382E-01   6.183E+20  -0.000E+00   2.743E+01   1.825E+02   8.011E-01   0.000E+00   5.000E+00
  -2.585E+00  -3.336E-01  56  26   3.862E+01   3.272E+00   4.900E-01   2.754E+01   8.186E+01   1.686E-06   3.264E+03  -5.640E-05   9.276E+00   8.000E+00   0.000E+00   7.845E-05   6.692E+02   4.919E+00   4.845E+02   6.320E-01   4.161E+20  -0.000E+00   2.756E+01   1.827E+02   8.055E-01   0.000E+00   5.000E+00
  -2.421E+00  -3.187E-01  57  26   4.016E+01   3.272E+00   4.900E-01   2.754E+01   9.777E+01   2.137E-06   3.024E+03  -7.809E-06   9.425E+00   8.000E+00   0.000E+00   1.582E-08   7.992E+02   3.522E-01   1.301E+02   4.776E-02   2.017E+19  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -2.263E+00  -2.980E-01  58  26   4.184E+01   3.272E+00   4.900E-01   2.754E+01   1.172E+02   2.614E-06   2.779E+03  -1.216E-09   9.603E+00   8.000E+00   0.000E+00   5.599E-13   9.584E+02   1.492E-05   8.057E-03   2.429E-06   6.514E+14  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -2.118E+00  -2.789E-01  59  26   4.359E+01   3.272E+00   4.900E-01   2.754E+01   1.403E+02   3.190E-06   2.536E+03  -6.251E-14   9.813E+00   8.000E+00   0.000E+00   2.482E-14   7.973E+02   3.317E-10   1.892E-07   5.702E-11   9.755E+09  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -1.986E+00  -2.615E-01  60  26   4.540E+01   3.272E+00   4.900E-01   2.754E+01   1.672E+02   3.866E-06   2.300E+03  -1.146E-18   1.006E+01   8.000E+00   0.000E+00   5.318E-19   9.496E+02   4.502E-15   2.975E-12   8.967E-16   9.905E+04  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -1.868E+00  -2.460E-01  61  26   4.724E+01   3.272E+00   4.900E-01   2.754E+01   1.979E+02   4.648E-06   2.074E+03   1.111E-23   1.034E+01   8.000E+00   0.000E+00   6.108E-22   7.816E+02   8.736E-20   6.816E-17   2.054E-20   1.489E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -1.762E+00  -2.320E-01  62  26   4.910E+01   3.272E+00   4.900E-01   2.754E+01   2.326E+02   5.537E-06   1.859E+03  -1.000E-27   1.067E+01   8.000E+00   0.000E+00   1.074E-27   9.182E+02   9.922E-24   1.713E-20   5.163E-24   2.497E-04  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -1.668E+00  -2.196E-01  63  26   5.099E+01   3.272E+00   4.900E-01   2.754E+01   2.716E+02   6.532E-06   1.655E+03  -1.574E-30   1.105E+01   8.000E+00   0.000E+00   0.000E+00   1.000E+03   3.568E-28   4.394E-25   1.324E-28   4.349E-09  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -1.583E+00  -2.085E-01  64  26   5.289E+01   3.272E+00   4.900E-01   2.754E+01   3.150E+02   7.634E-06   1.463E+03  -1.169E-37   1.149E+01   8.000E+00   0.000E+00   0.000E+00   1.000E+03   5.250E-32   7.649E-29   2.305E-32   5.227E-13  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -1.508E+00  -1.985E-01  65  26   5.480E+01   3.272E+00   4.900E-01   2.754E+01   3.630E+02   8.837E-06   1.283E+03  -1.696E-40   1.202E+01   8.000E+00   0.000E+00   0.000E+00   1.000E+03   1.153E-37   1.599E-34   4.817E-38   7.662E-19  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -1.441E+00  -1.897E-01  66  26   5.672E+01   3.272E+00   4.900E-01   2.754E+01   4.158E+02   1.013E-05   1.114E+03  -1.097E-46   1.264E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   7.974E-45   2.740E-41   8.257E-45   9.350E-26  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -1.381E+00  -1.818E-01  67  26   5.865E+01   3.272E+00   4.900E-01   2.754E+01   4.738E+02   1.151E-05   9.574E+02   0.000E+00   1.339E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -1.327E+00  -1.747E-01  68  26   6.059E+01   3.272E+00   4.900E-01   2.754E+01   5.374E+02   1.297E-05   8.126E+02   0.000E+00   1.429E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -1.279E+00  -1.684E-01  69  26   6.253E+01   3.272E+00   4.900E-01   2.754E+01   6.071E+02   1.448E-05   6.799E+02   0.000E+00   1.540E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
